Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-28 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,6550,0.0,0.0
2007-10-01 00:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9200000166893005,0.9200000166893005,1512,0.0,0.0
2007-10-02 00:00:00-04:00,0.9100000262260437,0.9200000166893005,0.8500000238418579,0.8500000238418579,11160,0.0,0.0
2007-10-03 00:00:00-04:00,0.8500000238418579,0.8899999856948853,0.8399999737739563,0.8399999737739563,50360,0.0,0.0
2007-10-04 00:00:00-04:00,0.8500000238418579,0.8899999856948853,0.8399999737739563,0.8399999737739563,37330,0.0,0.0
2007-10-05 00:00:00-04:00,0.8399999737739563,0.8500000238418579,0.8299999833106995,0.8500000238418579,21000,0.0,0.0
2007-10-08 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2007-10-09 00:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.8700000047683716,24800,0.0,0.0
2007-10-10 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.8999999761581421,29750,0.0,0.0
2007-10-11 00:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,46215,0.0,0.0
2007-10-12 00:00:00-04:00,0.8799999952316284,0.9200000166893005,0.8799999952316284,0.9200000166893005,17800,0.0,0.0
2007-10-15 00:00:00-04:00,0.9399999976158142,1.0,0.9399999976158142,0.9599999785423279,64530,0.0,0.0
2007-10-16 00:00:00-04:00,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,2040,0.0,0.0
2007-10-17 00:00:00-04:00,0.9599999785423279,1.0199999809265137,0.9399999976158142,0.9399999976158142,29200,0.0,0.0
2007-10-18 00:00:00-04:00,0.949999988079071,0.949999988079071,0.9200000166893005,0.9200000166893005,10000,0.0,0.0
2007-10-19 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,22000,0.0,0.0
2007-10-22 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3500,0.0,0.0
2007-10-23 00:00:00-04:00,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,1000,0.0,0.0
2007-10-24 00:00:00-04:00,0.9100000262260437,0.9100000262260437,0.8799999952316284,0.8799999952316284,25075,0.0,0.0
2007-10-25 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,500,0.0,0.0
2007-10-26 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8600000143051147,0.8600000143051147,1950,0.0,0.0
2007-10-29 00:00:00-04:00,0.8500000238418579,0.8899999856948853,0.8299999833106995,0.8299999833106995,45475,0.0,0.0
2007-10-30 00:00:00-04:00,0.8299999833106995,0.8500000238418579,0.8299999833106995,0.8299999833106995,20100,0.0,0.0
2007-10-31 00:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8199999928474426,0.8299999833106995,10430,0.0,0.0
2007-11-01 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8600000143051147,9925,0.0,0.0
2007-11-02 00:00:00-04:00,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8899999856948853,14390,0.0,0.0
2007-11-05 00:00:00-05:00,0.8500000238418579,0.8600000143051147,0.8299999833106995,0.8600000143051147,52820,0.0,0.0
2007-11-06 00:00:00-05:00,0.8600000143051147,1.100000023841858,0.8199999928474426,1.100000023841858,106157,0.0,0.0
2007-11-07 00:00:00-05:00,1.1200000047683716,1.1200000047683716,1.0,1.0,123442,0.0,0.0
2007-11-08 00:00:00-05:00,1.0399999618530273,1.0499999523162842,0.9100000262260437,0.949999988079071,35900,0.0,0.0
2007-11-09 00:00:00-05:00,0.9700000286102295,0.9700000286102295,0.9200000166893005,0.9399999976158142,22070,0.0,0.0
2007-11-12 00:00:00-05:00,0.9800000190734863,0.9800000190734863,0.9300000071525574,0.9300000071525574,12360,0.0,0.0
2007-11-13 00:00:00-05:00,0.8700000047683716,0.9100000262260437,0.8700000047683716,0.9100000262260437,12700,0.0,0.0
2007-11-14 00:00:00-05:00,0.9200000166893005,1.0,0.8999999761581421,1.0,45980,0.0,0.0
2007-11-15 00:00:00-05:00,0.949999988079071,0.949999988079071,0.8700000047683716,0.9300000071525574,16820,0.0,0.0
2007-11-16 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,8630,0.0,0.0
2007-11-19 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,8730,0.0,0.0
2007-11-20 00:00:00-05:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,6000,0.0,0.0
2007-11-21 00:00:00-05:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,382,0.0,0.0
2007-11-23 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8700000047683716,0.8700000047683716,6200,0.0,0.0
2007-11-26 00:00:00-05:00,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.8500000238418579,54900,0.0,0.0
2007-11-27 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2007-11-28 00:00:00-05:00,0.8399999737739563,0.8500000238418579,0.8399999737739563,0.8500000238418579,32500,0.0,0.0
2007-11-29 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8399999737739563,0.8399999737739563,12500,0.0,0.0
2007-11-30 00:00:00-05:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8399999737739563,61300,0.0,0.0
2007-12-03 00:00:00-05:00,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7699999809265137,13260,0.0,0.0
2007-12-04 00:00:00-05:00,0.8100000023841858,0.8100000023841858,0.75,0.7699999809265137,82567,0.0,0.0
2007-12-05 00:00:00-05:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,3120,0.0,0.0
2007-12-06 00:00:00-05:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,3000,0.0,0.0
2007-12-07 00:00:00-05:00,0.7599999904632568,0.7699999809265137,0.7599999904632568,0.7699999809265137,11877,0.0,0.0
2007-12-10 00:00:00-05:00,0.7699999809265137,0.7799999713897705,0.7699999809265137,0.7799999713897705,4670,0.0,0.0
2007-12-11 00:00:00-05:00,0.7599999904632568,0.7699999809265137,0.699999988079071,0.699999988079071,88655,0.0,0.0
2007-12-12 00:00:00-05:00,0.7400000095367432,0.7400000095367432,0.699999988079071,0.699999988079071,2250,0.0,0.0
2007-12-13 00:00:00-05:00,0.7300000190734863,0.7300000190734863,0.6800000071525574,0.6800000071525574,41700,0.0,0.0
2007-12-14 00:00:00-05:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6800000071525574,23000,0.0,0.0
2007-12-17 00:00:00-05:00,0.6399999856948853,0.6800000071525574,0.6399999856948853,0.6600000262260437,12800,0.0,0.0
2007-12-18 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6399999856948853,51748,0.0,0.0
2007-12-19 00:00:00-05:00,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6299999952316284,24813,0.0,0.0
2007-12-20 00:00:00-05:00,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6700000166893005,2500,0.0,0.0
2007-12-21 00:00:00-05:00,0.6800000071525574,0.6800000071525574,0.6299999952316284,0.6399999856948853,40036,0.0,0.0
2007-12-24 00:00:00-05:00,0.6499999761581421,0.7099999785423279,0.6499999761581421,0.6899999976158142,17000,0.0,0.0
2007-12-26 00:00:00-05:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0,0.0,0.0
2007-12-27 00:00:00-05:00,0.6899999976158142,0.7099999785423279,0.6899999976158142,0.699999988079071,22500,0.0,0.0
2007-12-28 00:00:00-05:00,0.7300000190734863,0.75,0.7300000190734863,0.75,79500,0.0,0.0
2007-12-31 00:00:00-05:00,0.75,0.75,0.7200000286102295,0.7200000286102295,14565,0.0,0.0
2008-01-02 00:00:00-05:00,0.75,0.75,0.75,0.75,2210,0.0,0.0
2008-01-03 00:00:00-05:00,0.7699999809265137,0.8199999928474426,0.7599999904632568,0.7599999904632568,12730,0.0,0.0
2008-01-04 00:00:00-05:00,0.8100000023841858,0.8100000023841858,0.7699999809265137,0.7699999809265137,2220,0.0,0.0
2008-01-07 00:00:00-05:00,0.75,0.7699999809265137,0.75,0.7699999809265137,6900,0.0,0.0
2008-01-08 00:00:00-05:00,0.7599999904632568,0.7599999904632568,0.75,0.75,7000,0.0,0.0
2008-01-09 00:00:00-05:00,0.7599999904632568,0.800000011920929,0.7599999904632568,0.800000011920929,18000,0.0,0.0
2008-01-10 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,5240,0.0,0.0
2008-01-11 00:00:00-05:00,0.7699999809265137,0.7900000214576721,0.7599999904632568,0.7900000214576721,5000,0.0,0.0
2008-01-14 00:00:00-05:00,0.7900000214576721,0.8700000047683716,0.7900000214576721,0.8500000238418579,21570,0.0,0.0
2008-01-15 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.7599999904632568,0.7599999904632568,40496,0.0,0.0
2008-01-16 00:00:00-05:00,0.7599999904632568,0.7900000214576721,0.7300000190734863,0.7900000214576721,10860,0.0,0.0
2008-01-17 00:00:00-05:00,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,353,0.0,0.0
2008-01-18 00:00:00-05:00,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,500,0.0,0.0
2008-01-22 00:00:00-05:00,0.5400000214576721,0.5400000214576721,0.46000000834465027,0.5,235701,0.0,0.0
2008-01-23 00:00:00-05:00,0.5,0.5099999904632568,0.44999998807907104,0.5,124100,0.0,0.0
2008-01-24 00:00:00-05:00,0.5299999713897705,0.5899999737739563,0.5299999713897705,0.550000011920929,48700,0.0,0.0
2008-01-25 00:00:00-05:00,0.5799999833106995,0.699999988079071,0.5799999833106995,0.6000000238418579,40933,0.0,0.0
2008-01-28 00:00:00-05:00,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5299999713897705,50850,0.0,0.0
2008-01-29 00:00:00-05:00,0.5299999713897705,0.5299999713897705,0.5,0.5,11665,0.0,0.0
2008-01-30 00:00:00-05:00,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5400000214576721,19000,0.0,0.0
2008-01-31 00:00:00-05:00,0.5199999809265137,0.5199999809265137,0.5,0.5099999904632568,21350,0.0,0.0
2008-02-01 00:00:00-05:00,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5099999904632568,11500,0.0,0.0
2008-02-04 00:00:00-05:00,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5199999809265137,66500,0.0,0.0
2008-02-05 00:00:00-05:00,0.5099999904632568,0.5199999809265137,0.5,0.5,89900,0.0,0.0
2008-02-06 00:00:00-05:00,0.5,0.5,0.47999998927116394,0.47999998927116394,29200,0.0,0.0
2008-02-07 00:00:00-05:00,0.49000000953674316,0.5400000214576721,0.47999998927116394,0.5299999713897705,62800,0.0,0.0
2008-02-08 00:00:00-05:00,0.49000000953674316,0.5,0.49000000953674316,0.5,22920,0.0,0.0
2008-02-11 00:00:00-05:00,0.5,0.5,0.5,0.5,11300,0.0,0.0
2008-02-12 00:00:00-05:00,0.5,0.5,0.47999998927116394,0.47999998927116394,20500,0.0,0.0
2008-02-13 00:00:00-05:00,0.5,0.5,0.5,0.5,8400,0.0,0.0
2008-02-14 00:00:00-05:00,0.5,0.5,0.47999998927116394,0.47999998927116394,28290,0.0,0.0
2008-02-15 00:00:00-05:00,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,100,0.0,0.0
2008-02-19 00:00:00-05:00,0.47999998927116394,0.5199999809265137,0.4699999988079071,0.5,60300,0.0,0.0
2008-02-20 00:00:00-05:00,0.5,0.550000011920929,0.5,0.550000011920929,52690,0.0,0.0
2008-02-21 00:00:00-05:00,0.5400000214576721,0.5400000214576721,0.5299999713897705,0.5400000214576721,107500,0.0,0.0
2008-02-22 00:00:00-05:00,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5600000023841858,35490,0.0,0.0
2008-02-25 00:00:00-05:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,1375,0.0,0.0
2008-02-26 00:00:00-05:00,0.550000011920929,0.5600000023841858,0.550000011920929,0.5600000023841858,84900,0.0,0.0
2008-02-27 00:00:00-05:00,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5600000023841858,27600,0.0,0.0
2008-02-28 00:00:00-05:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.6000000238418579,156190,0.0,0.0
2008-02-29 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,11179,0.0,0.0
2008-03-03 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.6000000238418579,39280,0.0,0.0
2008-03-04 00:00:00-05:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.550000011920929,9000,0.0,0.0
2008-03-05 00:00:00-05:00,0.550000011920929,0.5899999737739563,0.5400000214576721,0.5899999737739563,1135,0.0,0.0
2008-03-06 00:00:00-05:00,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0,0.0,0.0
2008-03-07 00:00:00-05:00,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,1100,0.0,0.0
2008-03-10 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,4300,0.0,0.0
2008-03-11 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5299999713897705,0.5299999713897705,14600,0.0,0.0
2008-03-12 00:00:00-04:00,0.5299999713897705,0.550000011920929,0.5099999904632568,0.5099999904632568,65392,0.0,0.0
2008-03-13 00:00:00-04:00,0.5400000214576721,0.5899999737739563,0.5400000214576721,0.5899999737739563,9380,0.0,0.0
2008-03-14 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1001,0.0,0.0
2008-03-17 00:00:00-04:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.5899999737739563,135818,0.0,0.0
2008-03-18 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.5799999833106995,32000,0.0,0.0
2008-03-19 00:00:00-04:00,0.5400000214576721,0.550000011920929,0.5199999809265137,0.550000011920929,7750,0.0,0.0
2008-03-20 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5199999809265137,7000,0.0,0.0
2008-03-24 00:00:00-04:00,0.550000011920929,0.5600000023841858,0.550000011920929,0.5600000023841858,11500,0.0,0.0
2008-03-25 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,600,0.0,0.0
2008-03-26 00:00:00-04:00,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,103500,0.0,0.0
2008-03-27 00:00:00-04:00,1.0,1.100000023841858,0.8199999928474426,0.8399999737739563,8010198,0.0,0.0
2008-03-28 00:00:00-04:00,0.8700000047683716,0.8999999761581421,0.800000011920929,0.800000011920929,1317400,0.0,0.0
2008-03-31 00:00:00-04:00,0.800000011920929,0.800000011920929,0.7099999785423279,0.7200000286102295,426200,0.0,0.0
2008-04-01 00:00:00-04:00,0.75,0.75,0.6499999761581421,0.6800000071525574,442100,0.0,0.0
2008-04-02 00:00:00-04:00,0.6299999952316284,0.7400000095367432,0.6000000238418579,0.7400000095367432,471440,0.0,0.0
2008-04-03 00:00:00-04:00,0.699999988079071,0.7300000190734863,0.6700000166893005,0.6800000071525574,145435,0.0,0.0
2008-04-04 00:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6600000262260437,68600,0.0,0.0
2008-04-07 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6499999761581421,79000,0.0,0.0
2008-04-08 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6399999856948853,95600,0.0,0.0
2008-04-09 00:00:00-04:00,0.6200000047683716,0.6700000166893005,0.6200000047683716,0.6499999761581421,119934,0.0,0.0
2008-04-10 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6299999952316284,147552,0.0,0.0
2008-04-11 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.5899999737739563,0.6000000238418579,186500,0.0,0.0
2008-04-14 00:00:00-04:00,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6200000047683716,63500,0.0,0.0
2008-04-15 00:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,166040,0.0,0.0
2008-04-16 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,85022,0.0,0.0
2008-04-17 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.5899999737739563,57000,0.0,0.0
2008-04-18 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.5899999737739563,17100,0.0,0.0
2008-04-21 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.6000000238418579,36500,0.0,0.0
2008-04-22 00:00:00-04:00,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.6100000143051147,38050,0.0,0.0
2008-04-23 00:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5600000023841858,0.6100000143051147,30400,0.0,0.0
2008-04-24 00:00:00-04:00,0.5799999833106995,0.6200000047683716,0.5699999928474426,0.6200000047683716,148270,0.0,0.0
2008-04-25 00:00:00-04:00,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6700000166893005,59646,0.0,0.0
2008-04-28 00:00:00-04:00,0.6800000071525574,0.7300000190734863,0.6700000166893005,0.7300000190734863,187502,0.0,0.0
2008-04-29 00:00:00-04:00,0.7099999785423279,0.7099999785423279,0.6700000166893005,0.6899999976158142,63200,0.0,0.0
2008-04-30 00:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6700000166893005,0.699999988079071,40525,0.0,0.0
2008-05-01 00:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6800000071525574,0.6800000071525574,25700,0.0,0.0
2008-05-02 00:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6800000071525574,0.6800000071525574,57500,0.0,0.0
2008-05-05 00:00:00-04:00,0.6800000071525574,0.699999988079071,0.6800000071525574,0.6800000071525574,12800,0.0,0.0
2008-05-06 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6399999856948853,11600,0.0,0.0
2008-05-07 00:00:00-04:00,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6399999856948853,32550,0.0,0.0
2008-05-08 00:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6600000262260437,0.6600000262260437,10100,0.0,0.0
2008-05-09 00:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6600000262260437,0.6600000262260437,47400,0.0,0.0
2008-05-12 00:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6600000262260437,57000,0.0,0.0
2008-05-13 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6399999856948853,0.6399999856948853,12750,0.0,0.0
2008-05-14 00:00:00-04:00,0.6399999856948853,0.6700000166893005,0.6200000047683716,0.6299999952316284,18728,0.0,0.0
2008-05-15 00:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.5899999737739563,42520,0.0,0.0
2008-05-16 00:00:00-04:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6200000047683716,20500,0.0,0.0
2008-05-19 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0,0.0,0.0
2008-05-20 00:00:00-04:00,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,31030,0.0,0.0
2008-05-21 00:00:00-04:00,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.6299999952316284,107800,0.0,0.0
2008-05-22 00:00:00-04:00,0.6299999952316284,0.6399999856948853,0.6299999952316284,0.6299999952316284,35500,0.0,0.0
2008-05-23 00:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.5899999737739563,28700,0.0,0.0
2008-05-27 00:00:00-04:00,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6399999856948853,73200,0.0,0.0
2008-05-28 00:00:00-04:00,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,11450,0.0,0.0
2008-05-29 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6200000047683716,2800,0.0,0.0
2008-05-30 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,4000,0.0,0.0
2008-06-02 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,9500,0.0,0.0
2008-06-03 00:00:00-04:00,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,7700,0.0,0.0
2008-06-04 00:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,5500,0.0,0.0
2008-06-05 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.6100000143051147,0.6100000143051147,29517,0.0,0.0
2008-06-06 00:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6100000143051147,0.6100000143051147,20500,0.0,0.0
2008-06-09 00:00:00-04:00,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,16000,0.0,0.0
2008-06-10 00:00:00-04:00,0.5799999833106995,0.6299999952316284,0.5799999833106995,0.6299999952316284,47000,0.0,0.0
2008-06-11 00:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0,0.0,0.0
2008-06-12 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5799999833106995,6000,0.0,0.0
2008-06-13 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0,0.0,0.0
2008-06-16 00:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.5799999833106995,18500,0.0,0.0
2008-06-17 00:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1500,0.0,0.0
2008-06-18 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,1350,0.0,0.0
2008-06-19 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5799999833106995,38500,0.0,0.0
2008-06-20 00:00:00-04:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.6000000238418579,9000,0.0,0.0
2008-06-23 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2008-06-24 00:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5600000023841858,0.5600000023841858,8200,0.0,0.0
2008-06-25 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1000,0.0,0.0
2008-06-26 00:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.6200000047683716,9300,0.0,0.0
2008-06-27 00:00:00-04:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.6000000238418579,20989,0.0,0.0
2008-06-30 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6000000238418579,30609,0.0,0.0
2008-07-01 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2008-07-02 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5600000023841858,30000,0.0,0.0
2008-07-03 00:00:00-04:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.6000000238418579,10000,0.0,0.0
2008-07-07 00:00:00-04:00,0.6000000238418579,0.6200000047683716,0.5400000214576721,0.5400000214576721,22650,0.0,0.0
2008-07-08 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5099999904632568,4301,0.0,0.0
2008-07-09 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.5299999713897705,9125,0.0,0.0
2008-07-10 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.4699999988079071,0.5099999904632568,28250,0.0,0.0
2008-07-11 00:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.5299999713897705,2500,0.0,0.0
2008-07-14 00:00:00-04:00,0.5,0.5,0.5,0.5,10000,0.0,0.0
2008-07-15 00:00:00-04:00,0.5,0.5,0.4950000047683716,0.4950000047683716,13000,0.0,0.0
2008-07-16 00:00:00-04:00,0.4950000047683716,0.5,0.4950000047683716,0.5,7920,0.0,0.0
2008-07-17 00:00:00-04:00,0.5,0.5,0.47999998927116394,0.47999998927116394,8500,0.0,0.0
2008-07-18 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,4110,0.0,0.0
2008-07-21 00:00:00-04:00,0.5400000214576721,0.5400000214576721,0.47999998927116394,0.47999998927116394,11001,0.0,0.0
2008-07-22 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,1300,0.0,0.0
2008-07-23 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,2368,0.0,0.0
2008-07-24 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,4000,0.0,0.0
2008-07-25 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,204000,0.0,0.0
2008-07-28 00:00:00-04:00,0.550000011920929,0.550000011920929,0.46000000834465027,0.46000000834465027,31750,0.0,0.0
2008-07-29 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0,0.0,0.0
2008-07-30 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.4300000071525574,7498,0.0,0.0
2008-07-31 00:00:00-04:00,0.42500001192092896,0.4300000071525574,0.42500001192092896,0.4300000071525574,6500,0.0,0.0
2008-08-01 00:00:00-04:00,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.49000000953674316,10240,0.0,0.0
2008-08-04 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0,0.0,0.0
2008-08-05 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,8000,0.0,0.0
2008-08-06 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,1850,0.0,0.0
2008-08-07 00:00:00-04:00,0.4650000035762787,0.4699999988079071,0.42500001192092896,0.42500001192092896,24580,0.0,0.0
2008-08-08 00:00:00-04:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,2000,0.0,0.0
2008-08-11 00:00:00-04:00,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.4399999976158142,26110,0.0,0.0
2008-08-12 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,4890,0.0,0.0
2008-08-13 00:00:00-04:00,0.4000000059604645,0.4449999928474426,0.4000000059604645,0.4449999928474426,8500,0.0,0.0
2008-08-14 00:00:00-04:00,0.4050000011920929,0.4050000011920929,0.4000000059604645,0.4000000059604645,24970,0.0,0.0
2008-08-15 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.3700000047683716,13000,0.0,0.0
2008-08-18 00:00:00-04:00,0.36500000953674316,0.375,0.33000001311302185,0.33000001311302185,37000,0.0,0.0
